instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,104581.2,104581.2,104550.6,104560.1,1.90433175,199111.17325273,199111.17325273,1738346400000,1
BTC-USDT,104560,104560,104512.1,104554,4.31613051,451173.994990634,451173.994990634,1738346460000,1
BTC-USDT,104554,104579.4,104503.1,104510.3,3.07935918,321891.707043418,321891.707043418,1738346520000,1
BTC-USDT,104510.3,104569.6,104500,104561.3,3.54700524,370746.373452457,370746.373452457,1738346580000,1
BTC-USDT,104561.2,104600,104516.6,104516.7,1.28753057,134606.9905421,134606.9905421,1738346640000,1
BTC-USDT,104516.7,104559,104516.6,104536.9,6.80784701,711710.842975204,711710.842975204,1738346700000,1
BTC-USDT,104535.6,104557.7,104525.5,104537.7,2.50533662,261914.667316516,261914.667316516,1738346760000,1
BTC-USDT,104537.7,104537.7,104506,104534.4,0.83247943,87005.257339326,87005.257339326,1738346820000,1
BTC-USDT,104534.3,104537.3,104500.8,104537.2,8.47841436,886152.404801274,886152.404801274,1738346880000,1
BTC-USDT,104537.2,104615.8,104537.2,104615.7,2.64290494,276408.580070359,276408.580070359,1738346940000,1
BTC-USDT,104615.8,104687,104615.8,104666.1,2.27303844,237901.43953802,237901.43953802,1738347000000,1
BTC-USDT,104666,104722.3,104666,104722.2,0.4040824,42305.922935173,42305.922935173,1738347060000,1
BTC-USDT,104722.3,104762.8,104722.3,104724.1,1.91295009,200373.232512595,200373.232512595,1738347120000,1
BTC-USDT,104724,104739.1,104686.3,104739.1,0.87749856,91885.547950335,91885.547950335,1738347180000,1
BTC-USDT,104739.2,104768.7,104739.2,104768.6,0.51621914,54077.003740094,54077.003740094,1738347240000,1
BTC-USDT,104768.7,104818.9,104768.6,104793.5,2.19085715,229598.797482715,229598.797482715,1738347300000,1
BTC-USDT,104797.7,104820,104775,104777.4,3.41334399,357721.491489999,357721.491489999,1738347360000,1
BTC-USDT,104777.4,104777.4,104694.6,104694.6,0.97439887,102065.484017302,102065.484017302,1738347420000,1
BTC-USDT,104694.6,104694.6,104596.2,104596.2,1.74705009,182809.809674392,182809.809674392,1738347480000,1
BTC-USDT,104596.3,104643.9,104416,104442.5,26.8320023,2803099.414966631,2803099.414966631,1738347540000,1
BTC-USDT,104442.5,104442.5,104252.6,104252.6,29.83926797,3113101.759122016,3113101.759122016,1738347600000,1
BTC-USDT,104252.5,104252.5,104114,104146.5,27.62041745,2877642.551702875,2877642.551702875,1738347660000,1
BTC-USDT,104146.5,104374.7,104132.7,104292.9,14.31509158,1492288.258316714,1492288.258316714,1738347720000,1
BTC-USDT,104291.8,104380.9,104250.6,104337.6,7.0919125,739804.265744111,739804.265744111,1738347780000,1
BTC-USDT,104338.3,104364.1,104270.1,104364.1,7.11134669,741714.260716678,741714.260716678,1738347840000,1
BTC-USDT,104366.6,104372.4,104172.5,104198.8,9.14698697,953700.756843104,953700.756843104,1738347900000,1
BTC-USDT,104200.8,104209.3,104052,104087,19.51179968,2030953.025233812,2030953.025233812,1738347960000,1
BTC-USDT,104089,104194.5,104089,104181.8,25.17709562,2621827.333059546,2621827.333059546,1738348020000,1
BTC-USDT,104181.8,104200.9,104080,104100.6,6.97999859,726885.43731917,726885.43731917,1738348080000,1
BTC-USDT,104100.6,104103.4,103972.2,104005.6,68.08094023,7080567.459968165,7080567.459968165,1738348140000,1
BTC-USDT,104006.1,104015.7,103942.2,103967.8,12.03887058,1251746.89182445,1251746.89182445,1738348200000,1
BTC-USDT,103967.8,104000,103806.5,103838.1,24.13395422,2507143.765825588,2507143.765825588,1738348260000,1
BTC-USDT,103838.9,103853,103647.7,103699.4,30.62458109,3177619.167409215,3177619.167409215,1738348320000,1
BTC-USDT,103699.4,103763.6,103562,103562.1,17.72644174,1836841.485910508,1836841.485910508,1738348380000,1
BTC-USDT,103562.2,103638.8,103508.1,103508.1,20.07461204,2078938.038818617,2078938.038818617,1738348440000,1
BTC-USDT,103508,103677.8,103354.4,103620.7,56.63433401,5859049.75707078,5859049.75707078,1738348500000,1
BTC-USDT,103620,103620,103350.9,103386.3,25.73116543,2661177.386429895,2661177.386429895,1738348560000,1
BTC-USDT,103387.4,103500,103208,103404.4,48.0989724,4969724.085159379,4969724.085159379,1738348620000,1
BTC-USDT,103400,103485,103204.1,103230.8,37.61840338,3887756.638327378,3887756.638327378,1738348680000,1
BTC-USDT,103230.8,103595.1,103230.8,103531.5,25.7796186,2666584.028107089,2666584.028107089,1738348740000,1
BTC-USDT,103539.7,103579.9,103373.3,103446.3,6.96184638,720429.057380239,720429.057380239,1738348800000,1
BTC-USDT,103440.3,103440.3,103290.1,103290.2,8.34023875,862085.354556525,862085.354556525,1738348860000,1
BTC-USDT,103290.2,103413.1,103244,103333.1,8.05341269,832092.311811242,832092.311811242,1738348920000,1
BTC-USDT,103333.1,103477,103246.2,103272,12.53442921,1295053.446451984,1295053.446451984,1738348980000,1
BTC-USDT,103273.4,103291.9,103034.1,103092,31.06626173,3203692.632082217,3203692.632082217,1738349040000,1
BTC-USDT,103092,103092,102898,102921.9,49.10244327,5056256.249026014,5056256.249026014,1738349100000,1
BTC-USDT,102922,103027.6,102823.4,102968.9,62.95856328,6479934.093617461,6479934.093617461,1738349160000,1
BTC-USDT,102974.1,103169.1,102882.3,103169.1,16.33447093,1682371.743560575,1682371.743560575,1738349220000,1
BTC-USDT,103169.1,103183,103042.6,103139.3,10.8155963,1115306.564363171,1115306.564363171,1738349280000,1
BTC-USDT,103139.2,103139.2,102936.3,103001.8,11.09115788,1142832.454930626,1142832.454930626,1738349340000,1
BTC-USDT,103001.8,103098.1,102876.9,102914.8,12.31420611,1267844.399986287,1267844.399986287,1738349400000,1
BTC-USDT,102916.9,102947.3,102732,102946.2,24.03477264,2471424.682333083,2471424.682333083,1738349460000,1
BTC-USDT,102946.1,103025.9,102770.7,102770.8,10.55489391,1086371.546615774,1086371.546615774,1738349520000,1
