1769710260000000,84491,84531.8,84480,84495.9,6047.34,1769710260000000,60.4734,0,6047.34,60.4734,0
1769710200000000,84444,84496.4,84426.1,84491.1,4321.75,1769710200000000,43.2175,0,4321.75,43.2175,0
1769710140000000,84368.3,84454.4,84356.1,84444.1,4685.62,1769710140000000,46.8562,0,4685.62,46.8562,0
1769710080000000,84420,84440.2,84368.3,84368.4,3356.56,1769710080000000,33.5656,0,3356.56,33.5656,0
1769710020000000,84390.6,84465.2,84363.5,84420,4621.42,1769710020000000,46.2142,0,4621.42,46.2142,0
1769709960000000,84437.9,84463.9,84365.2,84390.7,3846.17,1769709960000000,38.4617,0,3846.17,38.4617,0
1769709900000000,84455.6,84525.8,84420.1,84437.9,11296.63,1769709900000000,112.9663,0,11296.63,112.9663,0
1769709840000000,84414,84466.6,84405.2,84455.7,5897.22,1769709840000000,58.9722,0,5897.22,58.9722,0
1769709780000000,84356.8,84483.4,84333.2,84414.1,20765.82,1769709780000000,207.6582,0,20765.82,207.6582,0
1769709720000000,84286.6,84386.5,84251.8,84356.9,18184.58,1769709720000000,181.8458,0,18184.58,181.8458,0
1769709660000000,84253.1,84299.9,84200,84286.6,11016.74,1769709660000000,110.1674,0,11016.74,110.1674,0
1769709600000000,84225.1,84366.1,84217.9,84253.1,24848.27,1769709600000000,248.4827,0,24848.27,248.4827,0
1769709540000000,84198,84233,84145.1,84225,18271.62,1769709540000000,182.7162,0,18271.62,182.7162,0
1769709480000000,84100.1,84219.4,83930.1,84197.9,60430.25,1769709480000000,604.3025,0,60430.25,604.3025,0
1769709420000000,84193.4,84247.7,84070.9,84100,24162.73,1769709420000000,241.6273,0,24162.73,241.6273,0
1769709360000000,84294.6,84339.3,84028.7,84193.4,88754.88,1769709360000000,887.5488,0,88754.88,887.5488,0
1769709300000000,84250.1,84349.9,84250,84294.6,22618.13,1769709300000000,226.1813,0,22618.13,226.1813,0
1769709240000000,84436.5,84441.6,84250,84250,34140.08,1769709240000000,341.4008,0,34140.08,341.4008,0
1769709180000000,84456.1,84475.3,84400.1,84436.5,13871.18,1769709180000000,138.7118,0,13871.18,138.7118,0
1769709120000000,84485.9,84504.8,84425,84456.1,25252.76,1769709120000000,252.5276,0,25252.76,252.5276,0
1769709060000000,84620.3,84636.5,84480.3,84485.9,12322,1769709060000000,123.22,0,12322,123.22,0
1769709000000000,84532.1,84733.9,84450,84620.2,29805.33,1769709000000000,298.0533,0,29805.33,298.0533,0
1769708940000000,84568.1,84650.5,84532.1,84532.2,15333.49,1769708940000000,153.3349,0,15333.49,153.3349,0
1769708880000000,84562,84627.2,84561.8,84568.1,13087.32,1769708880000000,130.8732,0,13087.32,130.8732,0
1769708820000000,84761.9,84779.4,84555,84562,49941.92,1769708820000000,499.4192,0,49941.92,499.4192,0
1769708760000000,84734.6,84797.4,84730.1,84761.8,5915.96,1769708760000000,59.1596,0,5915.96,59.1596,0
1769708700000000,84846.3,84877,84730,84734.5,5369.9,1769708700000000,53.699,0,5369.9,53.699,0
1769708640000000,84758.1,84848.4,84758.1,84846.3,7915.62,1769708640000000,79.1562,0,7915.62,79.1562,0
1769708580000000,84773.1,84773.2,84683,84758,12344.67,1769708580000000,123.4467,0,12344.67,123.4467,0
1769708520000000,84814,84836,84731.5,84773.1,5769.1,1769708520000000,57.691,0,5769.1,57.691,0
1769708460000000,84786.6,84877,84786.5,84814,12155.62,1769708460000000,121.5562,0,12155.62,121.5562,0
1769708400000000,84886.2,84886.3,84735.7,84786.5,27215.31,1769708400000000,272.1531,0,27215.31,272.1531,0
1769720340000000,84034.9,84247,84034.9,84174.9,15211.44,1769720340000000,152.1144,0,15211.44,152.1144,0
1769720280000000,84110.1,84115.5,84027,84034.8,3776.63,1769720280000000,37.7663,0,3776.63,37.7663,0
1769720220000000,84152.4,84188,84110.1,84110.1,4333.06,1769720220000000,43.3306,0,4333.06,43.3306,0
1769720160000000,84200,84200,84152.3,84152.3,1784.01,1769720160000000,17.8401,0,1784.01,17.8401,0
1769720100000000,84175.7,84250.3,84169.3,84200,6503.99,1769720100000000,65.0399,0,6503.99,65.0399,0
1769720040000000,84106.4,84175.8,84094.8,84175.8,6491.23,1769720040000000,64.9123,0,6491.23,64.9123,0
1769719980000000,84074.6,84124.8,84074.6,84106.4,6328.86,1769719980000000,63.2886,0,6328.86,63.2886,0
1769719920000000,84250,84250.1,84046.1,84074.6,14505.15,1769719920000000,145.0515,0,14505.15,145.0515,0
1769719860000000,84267.4,84366,84250,84250.1,10663.46,1769719860000000,106.6346,0,10663.46,106.6346,0
1769719800000000,84073.4,84267.4,84073.4,84267.3,10654.24,1769719800000000,106.5424,0,10654.24,106.5424,0
1769719740000000,84158.1,84158.1,84071.7,84073.4,3798.7,1769719740000000,37.987,0,3798.7,37.987,0
1769719680000000,84147,84214.3,84146.9,84158.2,6381.01,1769719680000000,63.8101,0,6381.01,63.8101,0
1769719620000000,84112.2,84171.3,84086.8,84147,4908.51,1769719620000000,49.0851,0,4908.51,49.0851,0
1769719560000000,84000,84124.1,84000,84112.2,4397.45,1769719560000000,43.9745,0,4397.45,43.9745,0
1769719500000000,84059.9,84059.9,83984.5,84000,3168.51,1769719500000000,31.6851,0,3168.51,31.6851,0
